39898200;12596
39898200;10072
39898200;14088
39898200;4397
39898200;19961
39898200;38268
39898200;10540
39898200;2492
39898200;50880
39898200;2983
39898200;51026
39898200;48199
39898200;2997
39898200;5414
39898200;16654
39898200;14129
39898200;12986
39898200;27
39898200;206
39898200;4618
39898200;3896
39898200;2478
39898200;3434
39898200;3472
39898200;691
39898200;28736
39898200;499
39898200;15904
39898200;27638
39898200;139
39898200;10276
39898200;6108
39898200;12150
39898200;301
39898200;9915
39898200;3019
39898200;30154
39898200;4083
39898200;924
39898200;37641
39898200;5037
39898200;9637
39898200;16678
39898200;16100
39898200;514
39898200;10682
39898200;869
39898200;24864
39898200;4175
39898200;41616
39898200;7031
39898200;765
39898200;4459
39898200;25226
39898200;4982
39898200;3812
39898200;1792
39898200;19243
39898200;1556
39898200;1807
39898200;23388
39898200;185
39898200;6263
39898200;1081
39898200;19119
39898200;5852
39898200;330
39898200;16900
39898200;16145
39898200;18
39898200;2596
39898200;45299
39898200;10691
39898200;728
39898200;29003
39898200;1873
39898200;10694
39898200;54636
39898200;1894
39898200;2301
39898200;79203
39898200;41313
39898200;2114
39898200;308
39898200;3821
39898200;973
39898200;16125
39898200;10687
39898200;53274
39898200;2437
39898200;54229
39898200;15773
39898200;158853
39898200;9478
39898200;9548
39898200;4692
39898200;41188
39898200;9603
39898200;16300
39898200;16452
39898200;3419
39898200;3324
39898200;2868
39898200;46
39898200;27301
39898200;6860
39898200;9666
39898200;10206
39898200;16265
39898200;7292
39898200;62849
39898200;127
39898200;20966
39898200;13205
39898200;36658
39898200;26941
39898200;9896
39898200;32
39898200;11000
39898200;13042
39898200;15235
39898200;3136
39898200;676
39898200;33132
39898200;10706
39898200;6100
39898200;12138
39898200;9911
39898200;5031
39898200;425
39898200;1899
39898200;13824
39898200;2
39898200;55083
39898200;2562
39898200;12566
39898200;2555
39898200;10160
39898200;240
39898200;18553
39898200;9762
39898200;1602
39898200;4091
39898200;2782
39898200;45
39898200;4131
39898200;1681
39898200;26473
39898200;27188
39898200;16680
39898200;28726
39898200;45666
39898200;295
39898200;23229
39898200;5821
39898200;11743
39898200;17003
39898200;17374
39898200;4985
39898200;2436
39898200;2570
39898200;18389
39898200;4752
39898200;77231
39898200;5642
39898200;23273
39898200;3153
39898200;8186
39898200;43489
39898200;320
39898200;12187
39898200;16696
39898200;34535
39898200;4687
39898200;5009
39898200;347337
39898200;41307
39898200;26587
39898200;15538
39898200;4588
39898200;33735
39898200;19585
39898200;18205
39898200;12984
39898200;10084
39898200;65875
39898200;3059
39898200;18252
39898200;9764
39898200;2828
39898200;26586
39898200;18521
39898200;42359
39898200;4683
39898200;4718
39898200;9582
39898200;2354
39898200;20318
39898200;20526
39898200;10570
39898200;2026
39898200;6375
39898200;3468
39898200;39056
39898200;473
39898200;18318
39898200;10704
39898200;3670
39898200;2267
39898200;23171
39898200;1998
39898200;130719
39898200;27645
39898200;3156
39898200;2569
39898200;2638
39898200;11744
39898200;238
39898200;33181
39898200;49975
39898200;19656
39898200;23253
39898200;44878
39898200;18390
39898200;24832
39898200;16444
39898200;87065
39898200;3055
39898200;3308
39898200;23182
39898200;65524
39898200;91
39898200;5717
39898200;1677
39898200;457374
39898200;1946
39898200;3695
39898200;22009
39898200;4096
39898200;27295
39898200;15220
39898200;2771
39898200;7185
39898200;14940
39898200;3269
39898200;2807
39898200;26039
39898200;4366
39898200;5188
39898200;3312
39898200;29
39898200;21400
39898200;549
39898200;93320
39898200;68112
39898200;27917
39898200;16378
39898200;239
39898200;32858
39898200;93
39898200;16862
39898200;10697
39898200;13167
39898200;1651
39898200;2991
39898200;163732
39898200;9523
39898200;19022
39898200;9716
39898200;23779
39898200;23581
39898200;10026
39898200;28671
39898200;3380
39898200;3727
39898200;16447
39898200;1358
39898200;17519
39898200;523
39898200;12594
39898200;1077
39898200;2325
39898200;36389
39898200;19360
39898200;63000
39898200;857
39898200;847
39898200;3416
39898200;102242
39898200;36535
39898200;80841
39898200;368
39898200;13987
39898200;259
39898200;16270
39898200;38389
39898200;365
39898200;1812
39898200;2592
39898200;3311
39898792;13719
39898792;13555
39898792;2073
39898792;55
39898792;1514
39898792;1533
39898792;1502
39898792;1772
39898792;15624
39898792;9868
39898792;13243
39898792;67427
39898792;397
39898792;104
39898792;691
39898792;2822
39898792;26720
39898792;227713
39898792;7396
39898792;7
39898792;2789
39898792;12616
39898792;308
39898792;678
39898792;36178
39898792;29
39898792;27747
39898792;196
39898792;9560
39898792;174
39898792;384
39898792;467
39898792;71
39898792;485
39898792;2558
39898792;9986
39898792;2980
39898792;61556
39898792;1760
39898792;3588
39898792;8039
39898792;52210
39898792;203
39898792;2974
39898792;57
39898792;3592
39898792;28
39898792;37
39898792;2069
39898792;9475
39898792;52
39898792;245
39898792;1605
39898792;517
39898792;3599
39898792;28214
39898792;141
39898792;4250
39898792;281
39898792;279
39898792;127766
39898792;3
39898792;73
39898792;523
39898792;9442
39898792;6766
39898792;150
39898792;9716
39898792;4
39898792;3663
39898792;17325
39898792;1
39898792;54
39898792;1996
39898792;83412
39898792;9535
39898792;493
39898792;152
39898792;6771
39898792;148
39898792;5818
39898792;227
39898792;4313
39898792;5384
39898792;4377
39898792;16012
39898792;2068
39898792;13253
39898792;9638
39898792;697
39898792;72594
39898792;160
39898792;15063
39898792;71749
39898792;3590
39898792;85
39898792;283
39898792;365
39898792;15886
39898792;14208
39898792;19474
39898792;194
39898792;436
39898792;94
39898792;75
39898792;374
39898792;13286
39898792;5255
39898792;52771
39898792;106959
39898792;380952
39898792;157
39898792;43253
39898792;49263
39898792;40045
39898792;3918
39898792;6940
39898792;52097
39898792;16707
39898792;26737
39898792;67732
39898792;9036
39898792;26987
39898792;8725
39898792;26759
39898792;470
39898792;3725
39898792;259
39898792;36497
39898792;186
39898792;224
39898792;71553
39898792;507
39898792;15409
39898792;20281
39898792;9633
39898792;1845
39898792;89
39898792;8821
39898792;27152
39898792;4010
39898792;15010
39898792;4855
39898792;686
39898792;5778
39898792;4249
39898792;16053
39898792;294
39898792;18
39898792;10000
39898792;277
39898792;114
39898792;64
39898792;223
39898792;9058
39898792;1606
39898792;172
39898792;1425
39898792;326505
39898792;28077
39898792;394
39898792;33434
39898792;280
39898792;3602
39898792;840
39898792;5608
39898792;7016
39898792;122
39898792;8932
39898792;4656
39898792;5573
39898792;4780
39898792;4624
39898792;13
39898792;5520
39898792;84
39898792;10
39898792;3903
39898792;2585
39898792;334
39898792;991
39898792;3711
39898792;4308
39898792;48624
39898792;3149
39898792;6282
39898792;1092
39898792;61141
39898792;105
39898792;14
39898792;13535
39898792;188
39898792;8035
39898792;71997
39898792;162369
39898792;93
39898792;1671
39898792;5031
39898792;391
39898792;12348
39898792;3108
39898792;52905
39898792;1764
39898792;6067
39898792;15425
39898792;92716
39898792;2111
39898792;6779
39898792;199
39898792;124603
39898792;44811
39898792;167
39898792;12312
39898792;3770
39898792;7661
39898792;9874
39898792;1958
39898792;244
39898792;301
39898792;278
39898792;72429
39898792;380
39898792;1676
39898792;61372
39898792;73391
39898792;4311
39898792;367
39898792;59
39898792;5307
39898792;3914
39898792;4023
39898792;69
39898792;13397
39898792;262
39898792;32995
39898792;8714
39898792;10140
39898792;379
39898792;43
39898792;9098
39898792;38665
39898792;2354
39898792;7384
39898792;14134
39898792;9672
39898792;1520
39898792;18898
39898792;9644
39898792;7317
39898792;4171
39898792;10021
39898792;8921
39898792;2716
39898792;329
39898792;32732
39898792;8794
39898792;165
39898792;1522
39898792;17988
39898792;8596
39898792;775
39898792;43957
39898792;509
39898792;43315
39898792;3904
39898792;39747
39898792;347
39898792;27746
39898792;71756
39898792;9789
39898792;13714
39898792;52822
39898792;459
39898792;2975
39898792;31
39898792;1813
39898792;508
39898792;33433
39898792;35931
39898792;166
39898792;6122
39898792;38875
39898792;12
39898792;26808
39898792;67730
39898792;27029
39898792;106309
39898792;108130
39898792;3916
39991179;75075
39991179;50910
39991179;39072
39991179;18718
39991179;119626
39991179;145031
39991179;50912
39991179;5476
39991179;58621
39991179;7472
39991179;3972
39991179;2210
39991179;18092
39991179;2712
39991179;18048
39991179;32912
39991179;11059
39991179;5263
39991179;17160
39991179;27
39991179;1358
39991179;37929
39991179;16092
39991179;10397
39991179;6461
39991179;10763
39991179;14731
39991179;3116
39991179;28305
39991179;103822
39991179;50844
39991179;18390
39991179;18516
39991179;39056
39991179;44878
39991179;18522
39991179;3015
39991179;5701
39991179;2750
39991179;16881
39991179;33132
39991179;17201
39991179;51151
39991179;48447
39991179;133361
39991179;50930
39991179;51354
39991179;19787
39991179;49914
39991179;58819
39991179;48379
39991179;40464
39991179;3528
39991179;51345
39991179;50970
39991179;25174
39991179;2793
39991179;32224
39991179;37641
39991179;50860
39991179;131601
39991179;2907
39991179;21551
39991179;5304
39991179;1525
39991179;5300
39991179;537
39991179;21088
39991179;691
39991179;15313
39991179;14783
39991179;2481
39991179;60461
39991179;35504
39991179;7032
39991179;46572
39991179;14213
39991179;7468
39991179;320
39991179;25514
39991179;12194
39991179;3146
39991179;4619
39991179;2492
39991179;1651
39991179;2562
39991179;3153
39991179;2729
39991179;6043
39991179;16097
39991179;4692
39991179;2590
39991179;145
39991179;4083
39991179;1792
39991179;3653
39991179;7487
39991179;4624
39991179;676
39991179;13167
39991179;2788
39991179;1
39991179;9915
39991179;15175
39991179;13354
39991179;20486
39991179;16444
39991179;524
39991179;1998
39991179;9650
39991179;27481
39991179;6999
39991179;3108
39991179;2620
39991179;8821
39991179;259
39991179;16077
39991179;3
39991179;22162
39991179;120541
39991179;2587
39991179;379
39991179;4275
39991179;289
39991179;2767
39991179;4596
39991179;4890
39991179;147
39991179;48458
39991179;48518
39991179;22054
39991179;5613
39991179;990
39991179;4455
39991179;6803
39991179;2355
39991179;103321
39991179;12935
39991179;59267
39991179;12546
39991179;15109
39991179;378227
39991179;38864
39991179;9762
39991179;15235
39991179;8846
39991179;86417
39991179;48417
39991179;9573
39991179;9481
39991179;416
39991179;1812
39991179;9475
39991179;9789
39991179;27483
39991179;65523
39991179;2872482
39991179;3306
39991179;3398
39991179;3316
39991179;3325
39991179;3269
39991179;3419
39991179;3324
39991179;16910
39991179;61
39991179;12346
39991179;38635
39991179;3308
39991179;3469
39991179;3415
39991179;26183
39991179;330
39991179;127
39991179;3313
39991179;4101
39991179;6234
39991179;6111
39991179;2807
39991179;3850
39991179;12597
39991179;3616
39991179;3533
39991179;6108
39991179;360
39991179;2920
39991179;183260
39991179;407
39991179;5046
39991179;4399
39991179;4965
39991179;1677
39991179;5884
39991179;2437
39991179;57280
39991179;11657
39991179;10878
39991179;6195
39991179;25761
39991179;5330
39991179;23779
39991179;28878
39991179;147397
39991179;709
39991179;3055
39991179;2942
39991179;10398
39991179;3008
39991179;3724
39991179;4889
39991179;17971
39991179;28874
39991179;3119
39991179;28879
39991179;17568
39991179;15641
39991179;5414
39991179;6100
39991179;5041
39991179;26038
39991179;9741
39991179;2968
39991179;2624
39991179;2914
39991179;20215
39991179;22380
39991179;3345
39991179;2791
39991179;8582
39991179;5800
39991179;2960
39991179;2257
39991179;3344
39991179;3003
39991179;61265
39991179;33095
39991179;33592
39991179;12189
39991179;107110
39991179;16491
39991179;65003
39991179;16295
39991179;20507
39991179;304906
39991179;10707
39991179;34542
39991179;99
39991179;3018
39991179;182786
39991179;4308
39991179;1650
39991179;40758
39991179;75
39991179;16991
39991179;45007
39991179;59122
39991179;40419
39991179;52980
39991179;568189
39991179;2139
39991179;18576
39991179;4637
39991179;2596
39991179;2758
39991179;9488
39991179;229
39991179;27155
39991179;5221
39991179;5257
39991179;2567
39991179;829
39991179;17542
39991179;4721
39991179;29203
39991179;7031
39991179;132
39991179;29041
39991179;9952
39991179;1705
39991179;2570
39991179;4672
39991179;4370
39991179;2428
39991179;2691
39991179;924
39991179;86
39991179;2789
39991179;1873
39991179;3118
39991179;4310
39991179;3087
39991179;9637
39991179;5194
39991179;20031
39991179;4035
39991179;4942
39991179;46776
39991179;17393
39991179;28331
39991179;17003
39991179;16655
39991179;5821
39991179;7488
39991179;10731
39991179;131846
39991179;22969
39991179;3727
39991179;2923
39991179;16859
39991179;4033
39991179;16740
39991179;10704
39991179;9660
39991179;2926
39991179;13187
39991179;14088
39991179;51021
39991179;12535
39991179;2716
39991179;470
39991179;12539
39991179;3298
39991179;50923
39991179;26028
39991179;3474
39991179;190229
39991179;12141
39991179;12239
39991179;45013
39991179;50884
39991179;32234
39991179;45365
39991179;3609
39991179;16696
39991179;141845
39991179;3607
39991179;3233
39991179;3529
39991179;50888
39991179;13188
39991179;107
39991179;2214
39991179;5590
39991179;16119
39991179;2026
39991179;46713
39991179;9507
39991179;16281
39991179;4316
39991179;4273
39991179;31269
39991179;3263
39991179;2478
39991179;7334
39991179;19977
39991179;15543
39991179;453
39991179;20790
39991179;9483
39991179;9787
39991179;20418
39991179;9743
39991179;438
39991179;26193
39991179;3082
39991179;5129
39991179;10464
39991179;48199
39991179;3067
39991179;10679
39991179;14766
39991179;3315
39991179;2584
39991179;20893
39991179;16678
39991179;3297
39991179;3416
39991179;271
39991179;16439
39991179;34535
39991179;15922
39991179;1894
39991179;1602
39991179;5378
39991179;21156
39991179;130228
39991179;2637
39991179;25079
39991179;10206
39991179;16265
39991179;7292
39991179;1793
39991179;29
39991179;1680
39991179;3739
39991179;28817
39991179;10705
39991179;3387
39991179;10183
39991179;19617
39991179;6366
39991179;43930
39991179;27295
39991179;26144
39991179;22009
39991179;13088
39991179;29069
39991179;3193
39991179;26175
39991179;3414
39991179;3413
39991179;6045
39991179;26315
39991179;10238
39991179;35491
39991179;23182
39991179;27357
39991179;81711
39991179;26473
39991179;34887
39991179;25257
39991179;27188
39991179;26027
39991179;3196
39991179;50896
39991179;42323
39991179;27308
39991179;41313
39991179;22811
39991179;11242
39991179;26813
39991179;10330
39991179;17972
39991179;38209
39991179;16492
39991179;50931
39991179;50959
39991179;12146
39991179;230405
39991179;13045
39991179;12150
39991179;12145
39991179;12882
39991179;12706
39991179;19023
39991179;12596
39991179;38805
39991179;13185
39991179;13030
39991179;12149
39991179;12148
39991179;10503
39991179;7935
39991179;18787
39991179;30988
39991179;13177
39991179;50911
39991179;12594
39991179;2645
39991179;8140
39991179;18916
39991179;8429
39991179;43655
39991179;29227
39991179;41804
39991179;88577
39991179;2908
39991179;811
39991179;45390
39991179;4040
39991179;51416
39991179;12533
39991179;12151
39991179;12593
39991179;13344
39991179;16670
39991179;12247
39991179;3148
39991179;17301
39991179;16420
39991179;45308
39991179;20536
39991179;12347
39991179;16918
39991179;157972
39991179;24660
39991179;32407
39991179;32299
39991179;13178
39991179;45372
39991179;12534
39991179;13032
39991179;13027
39991179;53271
39991179;31894
39991179;50886
39991179;6763
39991179;45011
39991179;45012
39991179;6359
39991179;22010
39991179;3666
39991179;6278
39991179;11690
39991179;3707
39991179;19861
39991179;25570
39991179;14201
39991179;2771
39991179;14932
39991179;15398
39991179;13099
39991179;172546
40023428;13874
40023428;13066
40023428;4171
40023428;7301
40023428;13243
40023428;6868
40023428;8197
40023428;13973
40023428;13074
